MaxTemp,MinTemp,MeanTemp
32.22222222,23.88888889,27.77777778
32.22222222,23.88888889,27.77777778
27.22222222,23.33333333,25.55555556
28.88888889,21.66666667,25.55555556
32.77777778,22.22222222,27.77777778
30.55555556,22.22222222,26.66666667
30.55555556,22.77777778,26.66666667
28.33333333,22.22222222,25.55555556
30,22.22222222,26.11111111
29.44444444,21.66666667,25.55555556
30.55555556,22.22222222,26.66666667
31.11111111,21.66666667,26.66666667
30.55555556,22.22222222,26.66666667
31.11111111,21.66666667,26.66666667
32.77777778,21.11111111,26.66666667
32.77777778,22.77777778,27.77777778
32.77777778,23.33333333,27.77777778
32.77777778,23.33333333,27.77777778
32.22222222,23.33333333,27.77777778
33.88888889,23.33333333,28.88888889
31.66666667,23.33333333,27.77777778
30,22.22222222,26.11111111
31.66666667,22.77777778,27.22222222
32.22222222,22.22222222,27.22222222
32.77777778,23.88888889,28.33333333
32.77777778,23.88888889,28.33333333
32.22222222,23.33333333,27.77777778
32.77777778,22.22222222,27.77777778
31.66666667,22.22222222,26.66666667
32.22222222,22.22222222,27.22222222
31.66666667,21.66666667,26.66666667
33.33333333,22.22222222,27.77777778
32.22222222,23.33333333,27.77777778
31.11111111,23.33333333,27.22222222
32.77777778,23.33333333,27.77777778
32.22222222,23.33333333,27.77777778
28.33333333,22.77777778,25.55555556
26.66666667,22.22222222,24.44444444
31.66666667,22.22222222,26.66666667
32.22222222,21.66666667,26.66666667
32.22222222,22.22222222,27.22222222
33.33333333,21.66666667,27.77777778
32.22222222,21.66666667,26.66666667
32.22222222,22.22222222,27.22222222
33.88888889,23.33333333,28.88888889
31.11111111,23.88888889,27.77777778
30.55555556,23.33333333,26.66666667
32.22222222,22.77777778,27.77777778
32.77777778,22.22222222,27.77777778
32.22222222,22.22222222,27.22222222
32.22222222,21.11111111,26.66666667
30.55555556,20,25.55555556
32.22222222,21.66666667,26.66666667
31.11111111,21.11111111,26.11111111
33.33333333,21.66666667,27.77777778
30.55555556,22.22222222,26.66666667
32.22222222,22.22222222,27.22222222
31.66666667,22.77777778,27.22222222
31.66666667,22.77777778,27.22222222
31.66666667,21.11111111,26.66666667
30,21.11111111,25.55555556
32.22222222,19.44444444,25.55555556
31.66666667,19.44444444,25.55555556
30.55555556,18.88888889,24.44444444
31.66666667,21.11111111,26.66666667
31.66666667,20.55555556,26.11111111
32.77777778,20.55555556,26.66666667
32.22222222,21.11111111,26.66666667
31.66666667,19.44444444,25.55555556
32.22222222,21.11111111,26.66666667
32.22222222,21.66666667,26.66666667
33.33333333,21.66666667,27.77777778
32.77777778,22.22222222,27.77777778
32.22222222,22.77777778,27.77777778
32.22222222,23.33333333,27.77777778
32.22222222,23.33333333,27.77777778
32.22222222,23.33333333,27.77777778
32.22222222,22.22222222,27.22222222
32.77777778,22.22222222,27.77777778
32.22222222,23.88888889,27.77777778
31.66666667,23.33333333,27.77777778
31.11111111,23.33333333,27.22222222
32.22222222,23.33333333,27.77777778
33.33333333,23.88888889,28.88888889
32.77777778,23.88888889,28.33333333
32.22222222,23.88888889,27.77777778
32.77777778,22.77777778,27.77777778
31.66666667,23.33333333,27.77777778
32.77777778,21.66666667,27.22222222
33.33333333,22.22222222,27.77777778
33.88888889,22.22222222,27.77777778
34.44444444,22.77777778,28.88888889
33.88888889,23.33333333,28.88888889
33.33333333,23.33333333,28.33333333
32.77777778,23.33333333,27.77777778
34.44444444,22.22222222,28.33333333
33.33333333,22.22222222,27.77777778
33.88888889,22.22222222,27.77777778
33.33333333,21.66666667,27.77777778
34.44444444,22.22222222,28.33333333
33.33333333,23.33333333,28.33333333
32.77777778,22.77777778,27.77777778
32.77777778,22.77777778,27.77777778
33.33333333,22.77777778,27.77777778
34.44444444,22.77777778,28.88888889
33.33333333,23.33333333,28.33333333
33.33333333,23.33333333,28.33333333
33.88888889,22.22222222,27.77777778
33.33333333,23.33333333,28.33333333
33.88888889,22.22222222,27.77777778
33.33333333,23.88888889,28.88888889
33.33333333,23.33333333,28.33333333
33.33333333,22.77777778,27.77777778
33.33333333,23.88888889,28.88888889
32.77777778,22.77777778,27.77777778
33.88888889,22.77777778,28.33333333
33.33333333,25,28.88888889
34.44444444,24.44444444,29.44444444
33.33333333,23.33333333,28.33333333
33.33333333,23.88888889,28.88888889
33.88888889,23.33333333,28.88888889
33.33333333,23.33333333,28.33333333
33.33333333,23.33333333,28.33333333
33.33333333,23.33333333,28.33333333
33.33333333,23.88888889,28.88888889
33.88888889,24.44444444,29.44444444
33.88888889,25,29.44444444
34.44444444,24.44444444,29.44444444
33.88888889,24.44444444,28.88888889
32.77777778,25,28.88888889
33.33333333,23.88888889,28.33333333
33.33333333,23.33333333,28.33333333
33.88888889,23.33333333,28.88888889
34.44444444,23.33333333,28.88888889
33.88888889,22.77777778,28.33333333
33.88888889,23.33333333,28.88888889
33.88888889,23.33333333,28.33333333
33.88888889,23.88888889,28.88888889
35,23.88888889,29.44444444
31.66666667,22.22222222,30
33.88888889,21.66666667,27.77777778
34.44444444,22.22222222,28.33333333
33.33333333,22.22222222,27.77777778
33.33333333,23.33333333,28.33333333
34.44444444,22.77777778,28.88888889
33.33333333,22.22222222,27.77777778
35,23.33333333,28.88888889
35,23.33333333,28.88888889
35,22.77777778,28.88888889
34.44444444,22.22222222,28.33333333
33.33333333,23.88888889,28.33333333
34.44444444,24.44444444,29.44444444
33.88888889,23.88888889,28.88888889
34.44444444,23.88888889,28.88888889
31.66666667,23.33333333,27.77777778
32.77777778,23.88888889,28.33333333
34.44444444,23.88888889,28.88888889
35,24.44444444,30
32.77777778,22.77777778,27.77777778
31.66666667,23.33333333,27.77777778
31.66666667,22.77777778,27.22222222
33.88888889,22.22222222,27.77777778
35,23.33333333,28.88888889
35,24.44444444,30
33.88888889,25,29.44444444
35.55555556,25,30
35,25.55555556,30
33.33333333,25,28.88888889
33.33333333,23.88888889,28.88888889
33.88888889,23.33333333,28.88888889
32.22222222,24.44444444,28.33333333
33.33333333,22.77777778,27.77777778
31.11111111,23.33333333,27.22222222
32.22222222,22.77777778,27.77777778
33.33333333,23.88888889,28.88888889
32.77777778,23.33333333,27.77777778
30.55555556,23.33333333,26.66666667
32.22222222,23.33333333,27.77777778
32.22222222,23.88888889,27.77777778
30.55555556,23.33333333,26.66666667
32.77777778,22.77777778,27.77777778
31.66666667,22.22222222,26.66666667
33.88888889,22.22222222,27.77777778
33.88888889,23.33333333,28.88888889
32.22222222,22.22222222,27.22222222
32.77777778,22.22222222,27.77777778
33.33333333,21.66666667,27.77777778
32.77777778,22.77777778,27.77777778
30.55555556,22.77777778,26.66666667
31.11111111,23.33333333,27.22222222
31.11111111,22.77777778,26.66666667
28.33333333,23.33333333,25.55555556
31.66666667,22.22222222,26.66666667
28.88888889,23.33333333,26.11111111
30.55555556,21.66666667,26.11111111
31.11111111,22.77777778,26.66666667
31.66666667,22.77777778,27.22222222
31.11111111,22.77777778,26.66666667
32.22222222,22.22222222,27.22222222
31.11111111,22.22222222,26.66666667
30.55555556,21.66666667,26.11111111
30.55555556,23.33333333,26.66666667
30.55555556,22.77777778,26.66666667
31.66666667,23.88888889,27.77777778
32.22222222,23.33333333,27.77777778
31.66666667,22.22222222,26.66666667
30.55555556,23.33333333,26.66666667
32.77777778,23.88888889,28.33333333
32.77777778,24.44444444,28.88888889
32.77777778,23.88888889,28.33333333
32.77777778,25,28.88888889
33.88888889,25,29.44444444
33.33333333,23.88888889,28.88888889
31.66666667,24.44444444,27.77777778
32.22222222,25,28.88888889
30.55555556,24.44444444,27.77777778
28.33333333,24.44444444,26.66666667
29.44444444,23.88888889,26.66666667
31.66666667,23.88888889,27.77777778
32.77777778,23.88888889,28.33333333
33.33333333,23.88888889,28.88888889
32.22222222,25.55555556,28.88888889
30.55555556,24.44444444,27.77777778
31.11111111,23.33333333,27.22222222
31.11111111,23.88888889,27.77777778
33.33333333,25,28.88888889
28.88888889,25.55555556,27.22222222
29.44444444,24.44444444,26.66666667
30.55555556,24.44444444,27.77777778
31.11111111,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
32.77777778,25,28.88888889
28.33333333,23.88888889,26.11111111
30.55555556,23.88888889,27.22222222
31.11111111,23.33333333,27.22222222
30.55555556,23.88888889,27.22222222
31.11111111,23.88888889,27.77777778
31.11111111,23.88888889,27.77777778
31.11111111,23.88888889,27.77777778
30,24.44444444,27.22222222
32.22222222,23.88888889,27.77777778
29.44444444,23.33333333,26.66666667
31.66666667,23.88888889,27.77777778
32.22222222,24.44444444,28.33333333
31.66666667,23.88888889,27.77777778
31.11111111,23.33333333,27.22222222
32.22222222,24.44444444,28.33333333
32.22222222,25,28.88888889
32.22222222,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
31.11111111,22.77777778,26.66666667
31.11111111,23.33333333,27.22222222
33.88888889,23.88888889,28.88888889
32.77777778,24.44444444,28.88888889
30.55555556,24.44444444,27.77777778
29.44444444,23.88888889,26.66666667
28.88888889,23.88888889,26.66666667
31.11111111,22.77777778,26.66666667
31.11111111,23.88888889,27.77777778
32.22222222,23.88888889,27.77777778
28.33333333,24.44444444,26.66666667
31.11111111,23.88888889,27.77777778
30,23.33333333,26.66666667
29.44444444,23.33333333,26.66666667
32.22222222,23.88888889,27.77777778
30,24.44444444,27.22222222
32.77777778,23.88888889,28.33333333
31.66666667,24.44444444,27.77777778
32.22222222,23.88888889,27.77777778
30,23.88888889,26.66666667
30.55555556,23.88888889,27.22222222
30,23.88888889,26.66666667
30.55555556,23.33333333,26.66666667
31.11111111,23.88888889,27.77777778
31.66666667,24.44444444,27.77777778
31.11111111,23.33333333,27.22222222
33.33333333,23.88888889,28.88888889
30.55555556,24.44444444,27.77777778
31.11111111,23.33333333,27.22222222
32.22222222,24.44444444,28.33333333
31.11111111,23.33333333,27.22222222
26.66666667,23.88888889,25.55555556
28.33333333,23.33333333,25.55555556
29.44444444,23.88888889,26.66666667
30.55555556,23.33333333,26.66666667
31.11111111,23.33333333,27.22222222
29.44444444,23.88888889,26.66666667
31.11111111,23.33333333,27.22222222
31.11111111,23.33333333,27.22222222
30.55555556,23.88888889,27.22222222
28.88888889,23.33333333,26.11111111
32.77777778,23.33333333,27.77777778
30,23.33333333,26.66666667
31.66666667,23.33333333,27.77777778
31.66666667,23.33333333,27.77777778
30.55555556,23.88888889,27.22222222
30.55555556,23.33333333,26.66666667
30.55555556,23.88888889,27.22222222
32.77777778,23.88888889,28.33333333
30,23.88888889,26.66666667
31.66666667,25,28.33333333
32.22222222,24.44444444,28.33333333
30.55555556,24.44444444,27.77777778
31.66666667,23.88888889,27.77777778
30,23.33333333,26.66666667
32.77777778,22.77777778,27.77777778
31.11111111,23.88888889,27.77777778
30,24.44444444,27.22222222
32.22222222,23.88888889,27.77777778
33.33333333,23.88888889,28.88888889
32.77777778,23.88888889,28.33333333
30,25.55555556,27.77777778
27.22222222,23.33333333,25.55555556
30.55555556,23.33333333,26.66666667
31.11111111,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
29.44444444,25,27.22222222
32.77777778,23.88888889,28.33333333
31.11111111,23.88888889,27.77777778
32.22222222,23.33333333,27.77777778
31.66666667,24.44444444,27.77777778
30,23.88888889,26.66666667
31.11111111,22.77777778,26.66666667
30,24.44444444,27.22222222
30,24.44444444,27.22222222
30.55555556,23.88888889,27.22222222
30.55555556,24.44444444,27.77777778
26.66666667,23.88888889,25.55555556
28.33333333,23.33333333,25.55555556
30.55555556,22.77777778,26.66666667
28.33333333,24.44444444,26.66666667
28.88888889,23.33333333,26.11111111
27.22222222,23.33333333,25.55555556
27.77777778,23.33333333,25.55555556
27.77777778,22.22222222,25
30.55555556,22.22222222,26.66666667
29.44444444,23.33333333,26.66666667
29.44444444,22.22222222,25.55555556
30,23.88888889,26.66666667
31.11111111,22.77777778,26.66666667
31.11111111,23.33333333,27.22222222
31.11111111,22.77777778,26.66666667
30,22.77777778,26.66666667
28.88888889,23.33333333,26.11111111
26.11111111,23.33333333,24.44444444
31.66666667,22.22222222,26.66666667
31.66666667,23.33333333,27.77777778
31.66666667,23.88888889,27.77777778
30,23.88888889,26.66666667
31.11111111,22.77777778,26.66666667
31.11111111,22.77777778,26.66666667
31.11111111,23.33333333,27.22222222
32.22222222,23.88888889,27.77777778
28.88888889,23.88888889,26.66666667
28.88888889,22.77777778,25.55555556
30.55555556,22.22222222,26.66666667
30.55555556,22.77777778,26.66666667
31.11111111,22.77777778,26.66666667
28.33333333,23.33333333,25.55555556
30.55555556,22.77777778,26.66666667
31.11111111,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
30,23.88888889,26.66666667
27.77777778,23.88888889,25.55555556
31.11111111,22.77777778,26.66666667
30,23.33333333,26.66666667
30,22.22222222,26.11111111
29.44444444,23.33333333,26.66666667
30.55555556,23.33333333,26.66666667
31.66666667,23.88888889,27.77777778
28.88888889,23.88888889,26.66666667
31.11111111,23.88888889,27.77777778
32.22222222,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
28.88888889,23.88888889,26.66666667
30.55555556,23.88888889,27.22222222
30,23.33333333,26.66666667
30,23.88888889,26.66666667
30,23.33333333,26.66666667
31.11111111,23.33333333,27.22222222
30.55555556,23.33333333,26.66666667
32.22222222,22.77777778,27.77777778
31.11111111,22.77777778,26.66666667
30.55555556,22.77777778,26.66666667
31.11111111,22.77777778,26.66666667
28.33333333,23.33333333,26.11111111
29.44444444,23.33333333,26.66666667
29.44444444,22.77777778,26.11111111
29.44444444,22.77777778,26.11111111
27.77777778,23.33333333,25.55555556
29.44444444,23.33333333,26.66666667
27.77777778,23.88888889,25.55555556
27.22222222,23.33333333,25.55555556
25,22.22222222,23.33333333
26.11111111,22.22222222,24.44444444
30,23.33333333,26.66666667
29.44444444,22.77777778,26.11111111
30.55555556,22.77777778,26.66666667
31.11111111,21.11111111,26.11111111
31.66666667,22.77777778,27.22222222
32.22222222,22.77777778,27.77777778
31.66666667,22.77777778,27.22222222
32.77777778,22.77777778,27.77777778
32.22222222,23.88888889,27.77777778
31.11111111,23.33333333,27.22222222
31.66666667,23.88888889,27.77777778
30,23.88888889,26.66666667
28.88888889,23.88888889,26.66666667
29.44444444,23.88888889,26.66666667
30.55555556,22.77777778,26.66666667
31.66666667,22.77777778,27.22222222
32.22222222,22.77777778,27.77777778
31.11111111,22.77777778,26.66666667
30,22.22222222,26.11111111
28.33333333,21.66666667,25
31.66666667,23.33333333,27.77777778
32.22222222,23.33333333,27.77777778
30.55555556,22.77777778,26.66666667
28.88888889,23.33333333,26.11111111
30.55555556,23.88888889,27.22222222
28.88888889,23.33333333,26.11111111
30.55555556,23.33333333,26.66666667
30.55555556,24.44444444,27.77777778
30,25,27.77777778
30.55555556,24.44444444,27.77777778
30.55555556,24.44444444,27.77777778
30,20.55555556,25.55555556
30,23.88888889,26.66666667
31.66666667,24.44444444,27.77777778
31.11111111,25,27.77777778
25,22.22222222,23.33333333
29.44444444,22.77777778,26.11111111
28.88888889,23.88888889,26.66666667
29.44444444,24.44444444,26.66666667
30.55555556,24.44444444,27.77777778
29.44444444,23.88888889,26.66666667
30,23.88888889,26.66666667
31.11111111,25,27.77777778
26.66666667,23.88888889,25.55555556
30,24.44444444,27.22222222
30,24.44444444,27.22222222
27.77777778,22.77777778,25.55555556
27.77777778,23.33333333,25.55555556
29.44444444,22.77777778,26.11111111
30,24.44444444,27.22222222
30,24.44444444,27.22222222
30,25,27.77777778
30.55555556,24.44444444,27.77777778
31.11111111,25.55555556,28.33333333
31.66666667,23.88888889,27.77777778
31.11111111,24.44444444,27.77777778
29.44444444,23.88888889,26.66666667
30.55555556,23.88888889,27.22222222
30.55555556,25,27.77777778
28.88888889,21.11111111,25
26.11111111,22.77777778,24.44444444
27.22222222,23.88888889,25.55555556
29.44444444,22.77777778,26.11111111
30,23.88888889,26.66666667
30.55555556,23.88888889,27.22222222
28.33333333,25,26.66666667
30.55555556,25,27.77777778
28.88888889,24.44444444,26.66666667
30,22.22222222,26.11111111
30.55555556,25.55555556,27.77777778
30.55555556,24.44444444,27.77777778
30,25,27.77777778
30,24.44444444,27.22222222
30.55555556,25,27.77777778
31.66666667,25,28.33333333
29.44444444,24.44444444,26.66666667
29.44444444,24.44444444,26.66666667
31.11111111,24.44444444,27.77777778
31.11111111,23.88888889,27.77777778
29.44444444,24.44444444,26.66666667
30.55555556,25.55555556,27.77777778
28.88888889,23.88888889,26.66666667
26.66666667,22.77777778,24.44444444
31.11111111,25,27.77777778
29.44444444,24.44444444,26.66666667
30,24.44444444,27.22222222
31.11111111,25.55555556,28.33333333
30.55555556,24.44444444,27.77777778
32.22222222,23.88888889,27.77777778
30.55555556,24.44444444,27.77777778
31.11111111,25.55555556,28.33333333
31.11111111,25.55555556,28.33333333
28.88888889,22.77777778,25.55555556
30,25,27.77777778
30,24.44444444,27.22222222
31.11111111,24.44444444,27.77777778
26.66666667,23.88888889,25.55555556
29.44444444,22.77777778,26.11111111
30.55555556,24.44444444,27.77777778
30,24.44444444,27.22222222
31.11111111,23.88888889,27.77777778
30,23.88888889,26.66666667
31.11111111,25,27.77777778
29.44444444,23.88888889,26.66666667
30,24.44444444,27.22222222
30,22.22222222,26.11111111
31.66666667,24.44444444,27.77777778
32.22222222,24.44444444,28.33333333
30.55555556,24.44444444,27.77777778
29.44444444,24.44444444,26.66666667
27.22222222,22.22222222,24.44444444
30.55555556,24.44444444,27.77777778
31.11111111,25.55555556,28.33333333
28.88888889,22.22222222,25.55555556
31.11111111,23.88888889,27.77777778
31.11111111,22.77777778,26.66666667
30,23.88888889,26.66666667
27.22222222,23.88888889,25.55555556
28.88888889,24.44444444,26.66666667
29.44444444,24.44444444,26.66666667
27.22222222,22.77777778,25
27.77777778,24.44444444,26.11111111
26.11111111,23.33333333,24.44444444
26.11111111,23.33333333,24.44444444
28.33333333,23.88888889,26.11111111
26.11111111,22.77777778,24.44444444
27.77777778,21.11111111,24.44444444
26.11111111,24.44444444,25.55555556
27.22222222,24.44444444,25.55555556
27.22222222,23.33333333,25.55555556
28.88888889,23.33333333,26.11111111
30,23.88888889,26.66666667
28.33333333,22.22222222,25.55555556
25.55555556,23.33333333,24.44444444
27.22222222,22.22222222,25
29.44444444,23.88888889,26.66666667
27.77777778,22.77777778,25.55555556
28.88888889,22.22222222,25.55555556
28.33333333,23.88888889,26.11111111
28.33333333,22.22222222,25.55555556
28.88888889,23.33333333,26.11111111
29.44444444,22.22222222,25.55555556
28.88888889,21.66666667,25.55555556
30,23.33333333,26.66666667
30.55555556,22.77777778,26.66666667
30.55555556,24.44444444,27.77777778
27.22222222,23.33333333,25.55555556
30,23.88888889,26.66666667
30.55555556,22.77777778,26.66666667
28.33333333,23.33333333,25.55555556
30.55555556,24.44444444,27.77777778
30,24.44444444,27.22222222
28.33333333,23.88888889,26.11111111
26.11111111,23.33333333,24.44444444
30,23.33333333,26.66666667
29.44444444,23.88888889,26.66666667
30,23.88888889,26.66666667
28.33333333,24.44444444,26.66666667
28.88888889,24.44444444,26.66666667
29.44444444,23.88888889,26.66666667
28.88888889,23.33333333,26.11111111
30.55555556,23.88888889,27.22222222
30.55555556,24.44444444,27.77777778
31.66666667,23.88888889,27.77777778
29.44444444,25,27.22222222
28.88888889,25.55555556,27.22222222
29.44444444,24.44444444,26.66666667
30.55555556,24.44444444,27.77777778
30.55555556,25,27.77777778
31.11111111,23.88888889,27.77777778
31.66666667,23.88888889,27.77777778
31.11111111,23.88888889,27.77777778
33.88888889,25,29.44444444
30,25,27.77777778
28.33333333,23.33333333,25.55555556
27.22222222,22.77777778,25
30,23.88888889,26.66666667
30,23.88888889,26.66666667
28.33333333,24.44444444,26.66666667
30,23.88888889,26.66666667
29.44444444,23.88888889,26.66666667
27.22222222,23.88888889,25.55555556
25.55555556,22.22222222,23.88888889
25.55555556,21.66666667,23.33333333
27.22222222,23.88888889,25.55555556
27.77777778,23.88888889,25.55555556
28.88888889,23.33333333,26.11111111
29.44444444,22.77777778,26.11111111
30.55555556,22.77777778,26.66666667
30,23.33333333,26.66666667
30.55555556,23.33333333,26.66666667
30,24.44444444,27.22222222
30,23.33333333,26.66666667
31.11111111,23.33333333,27.22222222
30,22.77777778,26.66666667
30.55555556,22.77777778,26.66666667
30,22.77777778,26.66666667
30,23.33333333,26.66666667
30.55555556,23.88888889,27.22222222
30,24.44444444,27.22222222
30,23.33333333,26.66666667
30,23.33333333,26.66666667
31.66666667,23.33333333,27.77777778
31.66666667,23.33333333,27.77777778
32.22222222,23.88888889,27.77777778
31.11111111,23.88888889,27.77777778
30,23.88888889,26.66666667
29.44444444,23.88888889,26.66666667
30,23.88888889,26.66666667
30.55555556,23.88888889,27.22222222
30,24.44444444,27.22222222
30.55555556,23.33333333,26.66666667
30.55555556,23.88888889,27.22222222
31.11111111,23.88888889,27.77777778
30.55555556,23.33333333,26.66666667
31.11111111,23.88888889,27.77777778
30.55555556,22.77777778,26.66666667
30.55555556,23.33333333,26.66666667
29.44444444,23.33333333,26.66666667
29.44444444,22.77777778,26.11111111
30.55555556,22.77777778,26.66666667
30,22.77777778,26.66666667
31.66666667,22.22222222,26.66666667
29.44444444,22.77777778,26.11111111
31.11111111,22.77777778,26.66666667
29.44444444,22.22222222,25.55555556
30.55555556,23.33333333,26.66666667
31.11111111,23.33333333,27.22222222
28.33333333,24.44444444,26.66666667
31.11111111,24.44444444,27.77777778
29.44444444,25,27.22222222
30,23.33333333,26.66666667
30,23.33333333,26.66666667
30,22.22222222,26.11111111
30.55555556,22.77777778,26.66666667
31.11111111,22.77777778,26.66666667
29.44444444,23.33333333,26.66666667
30,22.77777778,26.66666667
31.11111111,23.33333333,27.22222222
30,22.22222222,26.11111111
31.11111111,22.77777778,26.66666667
31.11111111,22.22222222,26.66666667
30.55555556,23.33333333,26.66666667
31.11111111,22.22222222,26.66666667
29.44444444,23.33333333,26.66666667
29.44444444,21.66666667,25.55555556
29.44444444,22.22222222,25.55555556
29.44444444,20.55555556,25
29.44444444,22.22222222,25.55555556
29.44444444,19.44444444,24.44444444
29.44444444,21.11111111,25.55555556
31.66666667,20.55555556,26.11111111
31.11111111,21.11111111,26.11111111
30,20,25
29.44444444,21.66666667,25.55555556
30,20.55555556,25.55555556
28.88888889,23.33333333,26.11111111
31.11111111,23.33333333,27.22222222
31.11111111,23.88888889,27.77777778
28.88888889,24.44444444,26.66666667
32.22222222,24.44444444,28.33333333
32.22222222,23.88888889,27.77777778
30.55555556,23.33333333,26.66666667
30,23.88888889,26.66666667
31.11111111,23.33333333,27.22222222
30.55555556,23.33333333,26.66666667
31.11111111,22.77777778,26.66666667
31.66666667,22.77777778,27.22222222
31.11111111,22.77777778,26.66666667
31.11111111,22.22222222,26.66666667
30.55555556,21.66666667,26.11111111
31.66666667,22.22222222,26.66666667
30.55555556,22.77777778,26.66666667
30.55555556,22.22222222,26.66666667
29.44444444,22.22222222,25.55555556
31.11111111,22.77777778,26.66666667
29.44444444,23.88888889,26.66666667
29.44444444,21.66666667,25.55555556
31.11111111,21.11111111,26.11111111
31.66666667,22.22222222,26.66666667
31.66666667,22.77777778,27.22222222
31.66666667,23.88888889,27.77777778
32.22222222,23.33333333,27.77777778
31.66666667,23.33333333,27.77777778
28.88888889,23.33333333,26.11111111
29.44444444,23.33333333,26.66666667
31.66666667,22.77777778,27.22222222
31.66666667,22.77777778,27.22222222
31.11111111,23.88888889,27.77777778
30,24.44444444,27.22222222
31.11111111,23.88888889,27.77777778
31.66666667,25,28.33333333
32.22222222,23.88888889,27.77777778
32.22222222,23.88888889,27.77777778
32.22222222,25,28.88888889
31.11111111,23.33333333,27.22222222
30,23.88888889,26.66666667
30,24.44444444,27.22222222
29.44444444,25,27.22222222
32.22222222,24.44444444,28.33333333
32.22222222,25,28.88888889
29.44444444,26.11111111,27.77777778
31.11111111,25.55555556,28.33333333
27.77777778,25,26.66666667
31.11111111,24.44444444,27.77777778
31.11111111,24.44444444,27.77777778
32.22222222,25,28.88888889
32.22222222,25,28.88888889
29.44444444,24.44444444,26.66666667
31.11111111,22.77777778,26.66666667
31.66666667,25,28.33333333
32.22222222,25,28.88888889
31.11111111,25,27.77777778
30,22.77777778,26.66666667
29.44444444,24.44444444,26.66666667
30.55555556,25,27.77777778
32.22222222,25,28.88888889
32.22222222,25,28.88888889
31.66666667,25.55555556,28.88888889
31.11111111,22.77777778,26.66666667
30.55555556,23.33333333,26.66666667
30,23.88888889,26.66666667
29.44444444,25,27.22222222
30,22.77777778,26.66666667
32.22222222,24.44444444,28.33333333
31.66666667,25.55555556,28.88888889
28.88888889,22.22222222,25.55555556
27.77777778,23.88888889,25.55555556
30.55555556,24.44444444,27.77777778
30,24.44444444,27.22222222
30,25,27.77777778
31.11111111,24.44444444,27.77777778
30.55555556,25,27.77777778
30.55555556,25,27.77777778
31.66666667,25,28.33333333
32.22222222,25,28.88888889
32.22222222,25.55555556,28.88888889
30,24.44444444,27.22222222
27.22222222,23.33333333,25.55555556
29.44444444,23.33333333,26.66666667
31.11111111,24.44444444,27.77777778
30.55555556,25.55555556,27.77777778
31.11111111,25.55555556,28.33333333
31.11111111,22.77777778,26.66666667
26.11111111,22.77777778,24.44444444
30.55555556,25,27.77777778
30.55555556,25,27.77777778
27.22222222,23.33333333,25.55555556
29.44444444,24.44444444,26.66666667
30.55555556,25,27.77777778
30.55555556,23.88888889,27.22222222
31.11111111,24.44444444,27.77777778
30,23.88888889,26.66666667
27.22222222,23.88888889,25.55555556
30,23.88888889,26.66666667
26.11111111,23.33333333,24.44444444
32.22222222,24.44444444,28.33333333
27.77777778,23.88888889,25.55555556
31.11111111,24.44444444,27.77777778
31.11111111,24.44444444,27.77777778
30.55555556,25.55555556,27.77777778
26.66666667,21.66666667,24.44444444
29.44444444,22.77777778,26.11111111
30,24.44444444,27.22222222
28.33333333,23.88888889,26.11111111
28.33333333,23.33333333,25.55555556
27.22222222,23.88888889,25.55555556
27.22222222,24.44444444,25.55555556
28.33333333,22.77777778,25.55555556
29.44444444,23.33333333,26.66666667
30,24.44444444,27.22222222
29.44444444,23.88888889,26.66666667
30.55555556,25.55555556,27.77777778
31.66666667,25.55555556,28.88888889
31.11111111,25,27.77777778
31.66666667,23.88888889,27.77777778
29.44444444,21.11111111,25.55555556
28.33333333,25,26.66666667
31.11111111,25,27.77777778
31.11111111,23.88888889,27.77777778
32.22222222,22.77777778,27.77777778
29.44444444,24.44444444,26.66666667
28.88888889,21.66666667,25.55555556
30,21.66666667,25.55555556
30.55555556,24.44444444,27.77777778
31.66666667,25,28.33333333
30,24.44444444,27.22222222
31.66666667,25.55555556,28.88888889
31.11111111,25.55555556,28.33333333
31.11111111,25.55555556,28.33333333
30,22.77777778,26.66666667
29.44444444,23.88888889,26.66666667
30.55555556,24.44444444,27.77777778
29.44444444,21.11111111,25.55555556
30.55555556,25,27.77777778
31.66666667,23.33333333,27.77777778
27.77777778,23.33333333,25.55555556
29.44444444,25.55555556,27.77777778
31.66666667,25,28.33333333
29.44444444,26.11111111,27.77777778
30,24.44444444,27.22222222
29.44444444,25,27.22222222
28.88888889,24.44444444,26.66666667
30.55555556,25,27.77777778
29.44444444,25,27.22222222
30,24.44444444,27.22222222
28.88888889,24.44444444,26.66666667
29.44444444,25,27.22222222
30.55555556,24.44444444,27.77777778
31.66666667,25.55555556,28.88888889
28.88888889,22.77777778,25.55555556
29.44444444,24.44444444,26.66666667
29.44444444,24.44444444,26.66666667
30,24.44444444,27.22222222
30,24.44444444,27.22222222
30.55555556,24.44444444,27.77777778
28.33333333,23.33333333,25.55555556
28.33333333,22.77777778,25.55555556
27.77777778,22.22222222,25
29.44444444,24.44444444,26.66666667
30,24.44444444,27.22222222
30,24.44444444,27.22222222
28.33333333,23.88888889,26.11111111
30,25,27.77777778
30.55555556,25,27.77777778
